"TypeCode","FreqCode","RefPeriodId","RefYear","RefMonth","Period","ReporterCode","ReporterISO","ReporterDesc","FlowCode","FlowDesc","PartnerCode","PartnerISO","PartnerDesc","Partner2Code","Partner2ISO","Partner2Desc","ClassificationCode","ClassificationSearchCode","IsOriginalClassification","CmdCode","CmdDesc","AggrLevel","IsLeaf","CustomsCode","CustomsDesc","MosCode","MotCode","MotDesc","QtyUnitCode","QtyUnitAbbr","Qty","IsQtyEstimated","AltQtyUnitCode","AltQtyUnitAbbr","AtlQty","IsAltQtyEstimated","NetWgt","IsNetWgtEstimated","GrossWgt","IsGrossWgtEstimated","Cifvalue","Fobvalue","PrimaryValue","LegacyEstimationFlag","IsReported","IsAggregate",
"C","A","20220101","2022","52","2022","56","BEL","Belgium","M","Import","788","TUN","Tunisia","0","W00","World","H6","HS","true","150420","Fats and oils and their fractions; of fish, (excluding liver-oils)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","0.54","false","8","kg","0.54","false","0.54","false","0","false","53.316",,"53.316","0","true","false",
"C","A","20220101","2022","52","2022","56","BEL","Belgium","M","Import","792","TUR","Türkiye","0","W00","World","H6","HS","true","150420","Fats and oils and their fractions; of fish, (excluding liver-oils)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","0.18","false","8","kg","0.18","false","0.18","false","0","false","7.371",,"7.371","0","true","false",
"C","A","20220101","2022","52","2022","56","BEL","Belgium","M","Import","826","GBR","United Kingdom","0","W00","World","H6","HS","true","150420","Fats and oils and their fractions; of fish, (excluding liver-oils)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","43.72","false","8","kg","43.72","false","43.72","false","0","false","66.321",,"66.321","0","true","false",
"C","A","20220101","2022","52","2022","56","BEL","Belgium","M","Import","842","USA","USA","0","W00","World","H6","HS","true","150420","Fats and oils and their fractions; of fish, (excluding liver-oils)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4.57","false","8","kg","4.57","false","4.57","false","0","false","1427.049",,"1427.049","0","true","false",
"C","A","20220101","2022","52","2022","60","BMU","Bermuda","M","Import","0","W00","World","0","W00","World","H6","HS","true","150420","Fats and oils and their fractions; of fish, (excluding liver-oils)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","51","false","8","kg","51","false","51","false","0","false",,"1317.88","1317.88","0","false","true",
"C","A","20220101","2022","52","2022","60","BMU","Bermuda","M","Import","826","GBR","United Kingdom","0","W00","World","H6","HS","true","150420","Fats and oils and their fractions; of fish, (excluding liver-oils)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","11","false","8","kg","11","false","11","false","0","false",,"295.27","295.27","0","true","false",
"C","A","20220101","2022","52","2022","60","BMU","Bermuda","M","Import","842","USA","USA","0","W00","World","H6","HS","true","150420","Fats and oils and their fractions; of fish, (excluding liver-oils)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","40","false","8","kg","40","false","40","false","0","false",,"1022.61","1022.61","0","true","false",
"C","A","20220101","2022","52","2022","68","BOL","Bolivia (Plurinational State of)","M","Import","0","W00","World","0","W00","World","H6","HS","true","150420","Fats and oils and their fractions; of fish, (excluding liver-oils)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2481.612","true","-1","N/A","0","false","2481.612","true","0","false","7618","5129","7618","6","false","true",
"C","A","20220101","2022","52","2022","68","BOL","Bolivia (Plurinational State of)","M","Import","276","DEU","Germany","0","W00","World","H6","HS","true","150420","Fats and oils and their fractions; of fish, (excluding liver-oils)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2455.877","true","-1","N/A","0","false","2455.877","true","377","false","7539","5058","7539","6","false","true",
"C","A","20220101","2022","52","2022","68","BOL","Bolivia (Plurinational State of)","M","Import","842","USA","USA","0","W00","World","H6","HS","true","150420","Fats and oils and their fractions; of fish, (excluding liver-oils)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","25.735","true","-1","N/A","0","false","25.735","true","0","false","79","71","79","6","false","true",
"C","A","20220101","2022","52","2022","70","BIH","Bosnia Herzegovina","M","Import","0","W00","World","0","W00","World","H6","HS","true","150420","Fats and oils and their fractions; of fish, (excluding liver-oils)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","562.5","false","8","kg","562.5","false","562.5","false","0","false","6236.04",,"6236.04","0","false","true",
"C","A","20220101","2022","52","2022","70","BIH","Bosnia Herzegovina","M","Import","203","CZE","Czechia","0","W00","World","H6","HS","true","150420","Fats and oils and their fractions; of fish, (excluding liver-oils)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","215","false","8","kg","215","false","215","false","0","false","2299.02",,"2299.02","0","false","true",
"C","A","20220101","2022","52","2022","70","BIH","Bosnia Herzegovina","M","Import","579","NOR","Norway","0","W00","World","H6","HS","true","150420","Fats and oils and their fractions; of fish, (excluding liver-oils)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","335.5","false","8","kg","335.5","false","335.5","false","0","false","3814.8",,"3814.8","0","false","true",
"C","A","20220101","2022","52","2022","70","BIH","Bosnia Herzegovina","M","Import","703","SVK","Slovakia","0","W00","World","H6","HS","true","150420","Fats and oils and their fractions; of fish, (excluding liver-oils)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","12","false","8","kg","12","false","12","false","0","false","122.22",,"122.22","0","false","true",
"C","A","20220101","2022","52","2022","76","BRA","Brazil","M","Import","0","W00","World","0","W00","World","H6","HS","true","150420","Fats and oils and their fractions; of fish, (excluding liver-oils)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","5373258.932","true","8","kg","5373195","false","5373258.932","true","0","false","25298050","24392064","25298050","6","false","true",
"C","A","20220101","2022","52","2022","76","BRA","Brazil","M","Import","32","ARG","Argentina","0","W00","World","H6","HS","true","150420","Fats and oils and their fractions; of fish, (excluding liver-oils)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","78120","false","8","kg","78120","false","78120","false","0","false","353842","344717","353842","0","false","true",
"C","A","20220101","2022","52","2022","76","BRA","Brazil","M","Import","124","CAN","Canada","0","W00","World","H6","HS","true","150420","Fats and oils and their fractions; of fish, (excluding liver-oils)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","6134","false","8","kg","6134","false","6134","false","0","false","128123","119892","128123","0","false","true",
"C","A","20220101","2022","52","2022","76","BRA","Brazil","M","Import","152","CHL","Chile","0","W00","World","H6","HS","true","150420","Fats and oils and their fractions; of fish, (excluding liver-oils)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3643415","false","8","kg","3643415","false","3643415","false","0","false","15751177","15336461","15751177","0","false","true",
"C","A","20220101","2022","52","2022","76","BRA","Brazil","M","Import","156","CHN","China","0","W00","World","H6","HS","true","150420","Fats and oils and their fractions; of fish, (excluding liver-oils)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","29884","false","8","kg","29884","false","29884","false","0","false","656055","538685","656055","0","false","true",
"C","A","20220101","2022","52","2022","76","BRA","Brazil","M","Import","276","DEU","Germany","0","W00","World","H6","HS","true","150420","Fats and oils and their fractions; of fish, (excluding liver-oils)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","5304","false","8","kg","5304","false","5304","false","0","false","641788","594831","641788","0","false","true",
"C","A","20220101","2022","52","2022","76","BRA","Brazil","M","Import","352","ISL","Iceland","0","W00","World","H6","HS","true","150420","Fats and oils and their fractions; of fish, (excluding liver-oils)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2280","false","8","kg","2280","false","2280","false","0","false","19446","18632","19446","0","false","true",
"C","A","20220101","2022","52","2022","76","BRA","Brazil","M","Import","579","NOR","Norway","0","W00","World","H6","HS","true","150420","Fats and oils and their fractions; of fish, (excluding liver-oils)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","122360","false","8","kg","122360","false","122360","false","0","false","205570","187122","205570","0","false","true",
"C","A","20220101","2022","52","2022","76","BRA","Brazil","M","Import","604","PER","Peru","0","W00","World","H6","HS","true","150420","Fats and oils and their fractions; of fish, (excluding liver-oils)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1474740","false","8","kg","1474740","false","1474740","false","0","false","7247290","6984086","7247290","0","false","true",
"C","A","20220101","2022","52","2022","76","BRA","Brazil","M","Import","724","ESP","Spain","0","W00","World","H6","HS","true","150420","Fats and oils and their fractions; of fish, (excluding liver-oils)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","501","false","8","kg","501","false","501","false","0","false","57508","51644","57508","0","false","true",
"C","A","20220101","2022","52","2022","76","BRA","Brazil","M","Import","757","CHE","Switzerland","0","W00","World","H6","HS","true","150420","Fats and oils and their fractions; of fish, (excluding liver-oils)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","9408","false","8","kg","9408","false","9408","false","0","false","199796","182676","199796","0","false","true",
"C","A","20220101","2022","52","2022","76","BRA","Brazil","M","Import","842","USA","USA","0","W00","World","H6","HS","true","150420","Fats and oils and their fractions; of fish, (excluding liver-oils)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1112.932","true","8","kg","1049","false","1112.932","true","0","false","37455","33318","37455","6","false","true",
"C","A","20220101","2022","52","2022","96","BRN","Brunei Darussalam","M","Import","0","W00","World","0","W00","World","H5","HS","true","150420","Fats and oils and their fractions; of fish, (excluding liver-oils)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","107.795","true","8","kg","107","false","107.795","true","0","false","4522.986",,"4522.986","6","false","true",
"C","A","20220101","2022","52","2022","96","BRN","Brunei Darussalam","M","Import","458","MYS","Malaysia","0","W00","World","H5","HS","true","150420","Fats and oils and their fractions; of fish, (excluding liver-oils)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","5","false","8","kg","5","false","5","false","0","false","147.938",,"147.938","0","false","true",
"C","A","20220101","2022","52","2022","96","BRN","Brunei Darussalam","M","Import","842","USA","USA","0","W00","World","H5","HS","true","150420","Fats and oils and their fractions; of fish, (excluding liver-oils)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","102.795","true","8","kg","102","false","102.795","true","0","false","4375.048",,"4375.048","6","false","true",
"C","A","20220101","2022","52","2022","100","BGR","Bulgaria","M","Import","0","W00","World","0","W00","World","H6","HS","true","150420","Fats and oils and their fractions; of fish, (excluding liver-oils)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","36842.738","true","-1","N/A","0","false","36842.738","true","0","false","286099.176",,"286099.176","6","false","true",
"C","A","20220101","2022","52","2022","100","BGR","Bulgaria","M","Import","203","CZE","Czechia","0","W00","World","H6","HS","true","150420","Fats and oils and their fractions; of fish, (excluding liver-oils)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2742","false","8","kg","2742","false","2742","false","0","false","23401.981",,"23401.981","0","false","true",
"C","A","20220101","2022","52","2022","100","BGR","Bulgaria","M","Import","251","FRA","France","0","W00","World","H6","HS","true","150420","Fats and oils and their fractions; of fish, (excluding liver-oils)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","45","false","8","kg","45","false","45","false","0","false","3779.282",,"3779.282","0","false","true",
"C","A","20220101","2022","52","2022","100","BGR","Bulgaria","M","Import","276","DEU","Germany","0","W00","World","H6","HS","true","150420","Fats and oils and their fractions; of fish, (excluding liver-oils)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","27399","false","8","kg","27399","false","27399","false","0","false","52808.881",,"52808.881","0","false","true",
"C","A","20220101","2022","52","2022","100","BGR","Bulgaria","M","Import","348","HUN","Hungary","0","W00","World","H6","HS","true","150420","Fats and oils and their fractions; of fish, (excluding liver-oils)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1942","false","8","kg","1942","false","1942","false","0","false","86732.103",,"86732.103","0","false","true",
"C","A","20220101","2022","52","2022","100","BGR","Bulgaria","M","Import","458","MYS","Malaysia","0","W00","World","H6","HS","true","150420","Fats and oils and their fractions; of fish, (excluding liver-oils)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4","false","8","kg","4","false","4","false","0","false","155.902",,"155.902","0","false","true",
"C","A","20220101","2022","52","2022","100","BGR","Bulgaria","M","Import","484","MEX","Mexico","0","W00","World","H6","HS","true","150420","Fats and oils and their fractions; of fish, (excluding liver-oils)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2","false","8","kg","2","false","2","false","0","false","109.669",,"109.669","0","false","true",
"C","A","20220101","2022","52","2022","100","BGR","Bulgaria","M","Import","504","MAR","Morocco","0","W00","World","H6","HS","true","150420","Fats and oils and their fractions; of fish, (excluding liver-oils)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","6","false","8","kg","6","false","6","false","0","false","324.169",,"324.169","0","false","true",
"C","A","20220101","2022","52","2022","100","BGR","Bulgaria","M","Import","528","NLD","Netherlands","0","W00","World","H6","HS","true","150420","Fats and oils and their fractions; of fish, (excluding liver-oils)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","138.692","true","-1","N/A","0","false","138.692","true","0","false","19872.142",,"19872.142","6","false","true",
"C","A","20220101","2022","52","2022","100","BGR","Bulgaria","M","Import","616","POL","Poland","0","W00","World","H6","HS","true","150420","Fats and oils and their fractions; of fish, (excluding liver-oils)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","768.492","true","-1","N/A","0","false","768.492","true","0","false","10361.576",,"10361.576","6","false","true",
"C","A","20220101","2022","52","2022","100","BGR","Bulgaria","M","Import","642","ROU","Romania","0","W00","World","H6","HS","true","150420","Fats and oils and their fractions; of fish, (excluding liver-oils)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","265.408","true","-1","N/A","0","false","265.408","true","0","false","2826.129",,"2826.129","6","false","true",
