"TypeCode","FreqCode","RefPeriodId","RefYear","RefMonth","Period","ReporterCode","ReporterISO","ReporterDesc","FlowCode","FlowDesc","PartnerCode","PartnerISO","PartnerDesc","Partner2Code","Partner2ISO","Partner2Desc","ClassificationCode","ClassificationSearchCode","IsOriginalClassification","CmdCode","CmdDesc","AggrLevel","IsLeaf","CustomsCode","CustomsDesc","MosCode","MotCode","MotDesc","QtyUnitCode","QtyUnitAbbr","Qty","IsQtyEstimated","AltQtyUnitCode","AltQtyUnitAbbr","AtlQty","IsAltQtyEstimated","NetWgt","IsNetWgtEstimated","GrossWgt","IsGrossWgtEstimated","Cifvalue","Fobvalue","PrimaryValue","LegacyEstimationFlag","IsReported","IsAggregate",
"C","A","20220101","2022","52","2022","104","MMR","Myanmar","M","Import","242","FJI","Fiji","0","W00","World","H6","HS","true","230120","Flours, meals and pellets; of fish or of crustaceans, molluscs or other aquatic invertebrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","577560","false","21","1000 KG","577.56","false","577560","false","0","false","560238.05",,"560238.05","0","false","true",
"C","A","20220101","2022","52","2022","104","MMR","Myanmar","M","Import","410","KOR","Rep. of Korea","0","W00","World","H6","HS","true","230120","Flours, meals and pellets; of fish or of crustaceans, molluscs or other aquatic invertebrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","15200","false","8","kg","15200","false","15200","false","0","false","17100",,"17100","0","false","true",
"C","A","20220101","2022","52","2022","104","MMR","Myanmar","M","Import","490","S19","Other Asia, nes","0","W00","World","H6","HS","true","230120","Flours, meals and pellets; of fish or of crustaceans, molluscs or other aquatic invertebrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","72000","false","8","kg","72000","false","72000","false","0","false","28800",,"28800","0","false","true",
"C","A","20220101","2022","52","2022","104","MMR","Myanmar","M","Import","516","NAM","Namibia","0","W00","World","H6","HS","true","230120","Flours, meals and pellets; of fish or of crustaceans, molluscs or other aquatic invertebrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","65900","false","21","1000 KG","65.9","false","65900","false","0","false","85017.45",,"85017.45","0","false","true",
"C","A","20220101","2022","52","2022","104","MMR","Myanmar","M","Import","598","PNG","Papua New Guinea","0","W00","World","H6","HS","true","230120","Flours, meals and pellets; of fish or of crustaceans, molluscs or other aquatic invertebrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","240000","false","21","1000 KG","240","false","240000","false","0","false","232800",,"232800","0","false","true",
"C","A","20220101","2022","52","2022","36","AUS","Australia","X","Export","0","W00","World","0","W00","World","H6","HS","true","230120","Flours, meals and pellets; of fish or of crustaceans, molluscs or other aquatic invertebrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","562540","false","21","1000 KG","562.54","false","562540","false","568965","false","0","823849.816","823849.816","0","false","true",
"C","A","20220101","2022","52","2022","36","AUS","Australia","X","Export","242","FJI","Fiji","0","W00","World","H6","HS","true","230120","Flours, meals and pellets; of fish or of crustaceans, molluscs or other aquatic invertebrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","130","false","21","1000 KG","0.13","false","130","false","132","false","0","1595.378","1595.378","0","false","true",
"C","A","20220101","2022","52","2022","36","AUS","Australia","X","Export","392","JPN","Japan","0","W00","World","H6","HS","true","230120","Flours, meals and pellets; of fish or of crustaceans, molluscs or other aquatic invertebrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","557370","false","21","1000 KG","557.37","false","557370","false","563800","false","0","774263.381","774263.381","0","false","true",
"C","A","20220101","2022","52","2022","36","AUS","Australia","X","Export","554","NZL","New Zealand","0","W00","World","H6","HS","true","230120","Flours, meals and pellets; of fish or of crustaceans, molluscs or other aquatic invertebrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","5040","false","21","1000 KG","5.04","false","5040","false","5033","false","0","47991.056","47991.056","0","false","true",
"C","A","20220101","2022","52","2022","40","AUT","Austria","X","Export","0","W00","World","0","W00","World","H6","HS","true","230120","Flours, meals and pellets; of fish or of crustaceans, molluscs or other aquatic invertebrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1537.894","true","-1","N/A","0","false","1537.894","true","0","false",,"12906.164","12906.164","6","false","true",
"C","A","20220101","2022","52","2022","40","AUT","Austria","X","Export","56","BEL","Belgium","0","W00","World","H6","HS","true","230120","Flours, meals and pellets; of fish or of crustaceans, molluscs or other aquatic invertebrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4.894","true","-1","N/A","0","false","4.894","true","0","false",,"41.069","41.069","6","true","false",
"C","A","20220101","2022","52","2022","40","AUT","Austria","X","Export","76","BRA","Brazil","0","W00","World","H6","HS","true","230120","Flours, meals and pellets; of fish or of crustaceans, molluscs or other aquatic invertebrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4","false","8","kg","4","false","4","false","0","false",,"580.23","580.23","0","true","false",
"C","A","20220101","2022","52","2022","40","AUT","Austria","X","Export","203","CZE","Czechia","0","W00","World","H6","HS","true","230120","Flours, meals and pellets; of fish or of crustaceans, molluscs or other aquatic invertebrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4","false","8","kg","4","false","4","false","0","false",,"6.318","6.318","0","true","false",
"C","A","20220101","2022","52","2022","40","AUT","Austria","X","Export","251","FRA","France","0","W00","World","H6","HS","true","230120","Flours, meals and pellets; of fish or of crustaceans, molluscs or other aquatic invertebrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","56","false","8","kg","56","false","56","false","0","false",,"192.708","192.708","0","true","false",
"C","A","20220101","2022","52","2022","40","AUT","Austria","X","Export","276","DEU","Germany","0","W00","World","H6","HS","true","230120","Flours, meals and pellets; of fish or of crustaceans, molluscs or other aquatic invertebrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","917","false","8","kg","917","false","917","false","0","false",,"3219.17","3219.17","0","true","false",
"C","A","20220101","2022","52","2022","40","AUT","Austria","X","Export","348","HUN","Hungary","0","W00","World","H6","HS","true","230120","Flours, meals and pellets; of fish or of crustaceans, molluscs or other aquatic invertebrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","91","false","8","kg","91","false","91","false","0","false",,"164.276","164.276","0","true","false",
"C","A","20220101","2022","52","2022","40","AUT","Austria","X","Export","380","ITA","Italy","0","W00","World","H6","HS","true","230120","Flours, meals and pellets; of fish or of crustaceans, molluscs or other aquatic invertebrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","92","false","8","kg","92","false","92","false","0","false",,"221.14","221.14","0","true","false",
"C","A","20220101","2022","52","2022","40","AUT","Austria","X","Export","703","SVK","Slovakia","0","W00","World","H6","HS","true","230120","Flours, meals and pellets; of fish or of crustaceans, molluscs or other aquatic invertebrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","86","false","8","kg","86","false","86","false","0","false",,"144.268","144.268","0","true","false",
"C","A","20220101","2022","52","2022","40","AUT","Austria","X","Export","705","SVN","Slovenia","0","W00","World","H6","HS","true","230120","Flours, meals and pellets; of fish or of crustaceans, molluscs or other aquatic invertebrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","183","false","8","kg","183","false","183","false","0","false",,"374.885","374.885","0","true","false",
"C","A","20220101","2022","52","2022","40","AUT","Austria","X","Export","757","CHE","Switzerland","0","W00","World","H6","HS","true","230120","Flours, meals and pellets; of fish or of crustaceans, molluscs or other aquatic invertebrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","100","false","8","kg","100","false","100","false","0","false",,"7962.101","7962.101","0","true","false",
"C","A","20220101","2022","52","2022","51","ARM","Armenia","X","Export","0","W00","World","0","W00","World","H6","HS","true","230120","Flours, meals and pellets; of fish or of crustaceans, molluscs or other aquatic invertebrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","598500","false","8","kg","598500","false","598500","false","0","false","0","1231650","1231650","0","false","true",
"C","A","20220101","2022","52","2022","51","ARM","Armenia","X","Export","643","RUS","Russian Federation","0","W00","World","H6","HS","true","230120","Flours, meals and pellets; of fish or of crustaceans, molluscs or other aquatic invertebrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","598500","false","8","kg","598500","false","598500","false","0","false","0","1231650","1231650","0","false","true",
"C","A","20220101","2022","52","2022","56","BEL","Belgium","X","Export","0","W00","World","0","W00","World","H6","HS","true","230120","Flours, meals and pellets; of fish or of crustaceans, molluscs or other aquatic invertebrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","259944.73","false","8","kg","259944.73","false","259944.73","false","0","false",,"542385.207","542385.207","0","false","true",
"C","A","20220101","2022","52","2022","56","BEL","Belgium","X","Export","36","AUS","Australia","0","W00","World","H6","HS","true","230120","Flours, meals and pellets; of fish or of crustaceans, molluscs or other aquatic invertebrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","8.55","false","8","kg","8.55","false","8.55","false","0","false",,"48.419","48.419","0","true","false",
"C","A","20220101","2022","52","2022","56","BEL","Belgium","X","Export","40","AUT","Austria","0","W00","World","H6","HS","true","230120","Flours, meals and pellets; of fish or of crustaceans, molluscs or other aquatic invertebrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","7461.22","false","8","kg","7461.22","false","7461.22","false","0","false",,"26506.698","26506.698","0","true","false",
"C","A","20220101","2022","52","2022","56","BEL","Belgium","X","Export","51","ARM","Armenia","0","W00","World","H6","HS","true","230120","Flours, meals and pellets; of fish or of crustaceans, molluscs or other aquatic invertebrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","18000","false","8","kg","18000","false","18000","false","0","false",,"36867.233","36867.233","0","true","false",
"C","A","20220101","2022","52","2022","56","BEL","Belgium","X","Export","251","FRA","France","0","W00","World","H6","HS","true","230120","Flours, meals and pellets; of fish or of crustaceans, molluscs or other aquatic invertebrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","211459.15","false","8","kg","211459.15","false","211459.15","false","0","false",,"318777.639","318777.639","0","true","false",
"C","A","20220101","2022","52","2022","56","BEL","Belgium","X","Export","276","DEU","Germany","0","W00","World","H6","HS","true","230120","Flours, meals and pellets; of fish or of crustaceans, molluscs or other aquatic invertebrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4203.15","false","8","kg","4203.15","false","4203.15","false","0","false",,"19127.933","19127.933","0","true","false",
"C","A","20220101","2022","52","2022","56","BEL","Belgium","X","Export","292","GIB","Gibraltar","0","W00","World","H6","HS","true","230120","Flours, meals and pellets; of fish or of crustaceans, molluscs or other aquatic invertebrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1.8","false","8","kg","1.8","false","1.8","false","0","false",,"70.639","70.639","0","true","false",
"C","A","20220101","2022","52","2022","56","BEL","Belgium","X","Export","414","KWT","Kuwait","0","W00","World","H6","HS","true","230120","Flours, meals and pellets; of fish or of crustaceans, molluscs or other aquatic invertebrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","350","false","8","kg","350","false","350","false","0","false",,"15528.466","15528.466","0","true","false",
"C","A","20220101","2022","52","2022","56","BEL","Belgium","X","Export","442","LUX","Luxembourg","0","W00","World","H6","HS","true","230120","Flours, meals and pellets; of fish or of crustaceans, molluscs or other aquatic invertebrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","113.69","false","8","kg","113.69","false","113.69","false","0","false",,"825.169","825.169","0","true","false",
"C","A","20220101","2022","52","2022","56","BEL","Belgium","X","Export","528","NLD","Netherlands","0","W00","World","H6","HS","true","230120","Flours, meals and pellets; of fish or of crustaceans, molluscs or other aquatic invertebrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","13152.84","false","8","kg","13152.84","false","13152.84","false","0","false",,"47134.941","47134.941","0","true","false",
"C","A","20220101","2022","52","2022","56","BEL","Belgium","X","Export","579","NOR","Norway","0","W00","World","H6","HS","true","230120","Flours, meals and pellets; of fish or of crustaceans, molluscs or other aquatic invertebrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","180.11","false","8","kg","180.11","false","180.11","false","0","false",,"10120.987","10120.987","0","true","false",
"C","A","20220101","2022","52","2022","56","BEL","Belgium","X","Export","620","PRT","Portugal","0","W00","World","H6","HS","true","230120","Flours, meals and pellets; of fish or of crustaceans, molluscs or other aquatic invertebrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","993.1","false","8","kg","993.1","false","993.1","false","0","false",,"6788.152","6788.152","0","true","false",
"C","A","20220101","2022","52","2022","56","BEL","Belgium","X","Export","634","QAT","Qatar","0","W00","World","H6","HS","true","230120","Flours, meals and pellets; of fish or of crustaceans, molluscs or other aquatic invertebrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","114","false","8","kg","114","false","114","false","0","false",,"5179.42","5179.42","0","true","false",
"C","A","20220101","2022","52","2022","56","BEL","Belgium","X","Export","642","ROU","Romania","0","W00","World","H6","HS","true","230120","Flours, meals and pellets; of fish or of crustaceans, molluscs or other aquatic invertebrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","27.17","false","8","kg","27.17","false","27.17","false","0","false",,"109.865","109.865","0","true","false",
