Anolis nigrolineatus
Anolis noblei
Anolis notopholis
Anolis occultus
Anolis ocelloscapularis
Anolis olssoni
Anolis omiltemanus
Anolis onca
Anolis orcesi
Anolis ortonii
Anolis osa
Anolis otongae
Anolis oxylophus
Anolis pachypus
Anolis parilis
Anolis pentaprion
Anolis peraccae
Anolis petersii
Anolis philopunctatus
Anolis phyllorhinus
Anolis placidus
Anolis planiceps
Anolis podocarpus
Anolis poecilopus
Anolis poei
Anolis polylepis
Anolis porcatus
Anolis princeps
Anolis proboscis
Anolis propinquus
Anolis pseudopachypus
Anolis pseudotigrinus
Anolis pumilus
Anolis punctatus
Anolis purpurescens
Anolis pygmaeus
Anolis quadriocellifer
Anolis quaggulus
Anolis quercorum
Anolis reconditus
Anolis rejectus
Anolis rivalis
Anolis rodriguezii
Anolis rubiginosus
Anolis rubribarbus
Anolis ruibali
Anolis rupinae
Anolis sagrei
Anolis salvini
Anolis saxatilis
Anolis scapularis
Anolis schiedii
Anolis schmidti
Anolis scypheus
Anolis sericeus
Anolis shrevei
Anolis sierramaestrae
Anolis simmonsi
Anolis smallwoodi
Anolis smaragdinus
Anolis sminthus
Anolis soinii
Anolis solitarius
Anolis spectrum
Anolis squamulatus
Anolis strahmi
Anolis sulcifrons
Anolis tandai
Anolis tenorioensis
Anolis tetarii
Anolis tigrinus
Anolis toldo
Anolis tolimensis
Anolis trachyderma
Anolis transversalis
Anolis tropidogaster
Anolis tropidolepis
Anolis tropidonotus
Anolis uniformis
Anolis vanzolini
Anolis vaupesianus
Anolis ventrimaculatus
Anolis vermiculatus
Anolis vescus
Anolis vicarius
Anolis vittigerus
Anolis wattsi
Anolis wellbornae
Anolis wermuthi
Anolis yoroensis
Anolis zeus
Anomaloglossus baeobatrachus
Anomaloglossus beebei
Anomaloglossus blanci
Anomaloglossus breweri
Anomaloglossus kaiei
Anomaloglossus leopardus
Anomaloglossus moffetti
Anomaloglossus praderioi
Anomaloglossus roraima
Anomaloglossus stepheni
Anomaloglossus surinamensis
Anomaloglossus tepuyensis
Anomaloglossus verbeeksnyderorum
Anomalopus leuckartii
Anomalopus mackayi
Anomalopus swansoni
Anomalopus verreauxii
Anomalurus derbianus
Anomalurus pelii
Anomalurus pusillus
Anomochilus leonardi
Anomochilus monticola
Anomochilus weberi
Anonymomys mindorensis
Anopetia gounellei
Anoplohydrus aemulans
Anorrhinus austeni
Anorrhinus galeritus
Anorrhinus tickelli
Anotosaura collaris
Anotosaura vanzolinia
Anoura aequatoris
Anoura cadenai
Anoura caudifer
Anoura cultrata
Anoura fistulata
Anoura luismanueli
Anourosorex assamensis
Anourosorex schmidi
Anourosorex squamipes
Anseranas semipalmata
Ansonia albomaculata
Ansonia fuliginea
Ansonia glandulosa
Ansonia hanitschi
Ansonia inthanon
Ansonia jeetsukumarani
Ansonia kraensis
Ansonia latiffi
Ansonia latirostra
Ansonia leptopus
Ansonia longidigita
Ansonia mcgregori
Ansonia minuta
Ansonia muelleri
Ansonia platysoma
Ansonia siamensis
Ansonia spinulifer
Ansonia teneritas
Ansonia thinthinae
Ansonia vidua
Antaioserpens albiceps
Antaioserpens warro
Antaresia stimsoni
Antechinomys laniger
Antechinus adustus
Antechinus agilis
Antechinus bellus
Antechinus flavipes
Antechinus godmani
Antechinus leo
Antechinus minimus
Antechinus stuartii
Antechinus subtropicus
Antechinus swainsonii
Anthipes monileger
Anthipes solitaris
Anthobaphes violacea
Anthochaera carunculata
Anthochaera paradoxa
Anthochaera phrygia
Anthops ornatus
Anthoscopus caroli
Anthoscopus minutus
Anthoscopus musculus
Anthoscopus parvulus
Anthoscopus punctifrons
Anthoscopus sylviella
Anthracoceros malayanus
Anthracoceros marchei
Anthracoceros montani
Anthracothorax aurulentus
Anthracothorax dominicus
Anthracothorax veraguensis
Anthracothorax viridigula
Anthreptes anchietae
Anthreptes aurantius
Anthreptes longuemarei
Anthreptes orientalis
Anthreptes reichenowi
Anthus furcatus
Anthus gustavi
Anthus gutturalis
Anthus hoeschi
Anthus lineiventris
Anthus melindae
Anthus nattereri
Anthus roseatus
Anthus sokokensis
Anthus vaalensis
Antidorcas marsupialis
Antillotyphlops geotomus
Antillotyphlops granti
Antillotyphlops guadeloupensis
Antilocapra americana
Antilophia bokermanni
Antilophia galeata
Antrostomus arizonae
Antrostomus badius
Antrostomus carolinensis
Antrostomus cubanensis
Antrostomus ekmani
Antrostomus ridgwayi
Antrostomus rufus
Antrostomus salvini
Antrostomus saturatus
Antrostomus sericocaudatus
Antrozous pallidus
Anumara forbesi
Anurophasis monorthonyx
Aotus azarae
Aotus brumbacki
Aotus griseimembra
Aotus jorgehernandezi
Aotus lemurinus
Aotus miconax
Aotus nancymaae
Aotus nigriceps
Aotus trivirgatus
Aotus vociferans
Aotus zonalis
Apalharpactes mackloti
Apalharpactes reinwardtii
Apalis alticola
Apalis argentea
Apalis binotata
Apalis chapini
Apalis chariessa
Apalis chirindensis
Apalis cinerea
Apalis flavida
Apalis flavigularis
Apalis flavocincta
Apalis fuscigularis
Apalis goslingi
Apalis jacksoni
Apalis kaboboensis
Apalis karamojae
Apalis lynesi
Apalis melanocephala
Apalis personata
Apalis porphyrolaema
Apalis ruddi
Apalis rufogularis
Apalis sharpii
Apaloderma aequatoriale
Aparallactus capensis
Aparallactus jacksonii
Aparallactus lineatus
Aparallactus modestus
Aparallactus niger
Aparallactus nigriceps
Aparallactus werneri
Apathya cappadocica
Aphaniotis acutirostris
Aphaniotis fusca
Aphaniotis ornata
Aphanotriccus audax
Aphantophryne nana
Aphantophryne pansa
Aphantophryne parkeri
Aphelocephala leucopsis
Aphelocephala nigricincta
Aphelocoma californica
Aphelocoma coerulescens
Aphelocoma ultramarina
Aphelocoma unicolor
Aphelocoma wollweberi
Aphrastura spinicauda
Aplastodiscus albosignatus
Aplastodiscus arildae
Aplastodiscus callipygius
Aplastodiscus cavicola
Aplastodiscus cochranae
Aplastodiscus ehrhardti
Aplastodiscus eugenioi
Aplastodiscus flumineus
Aplastodiscus ibirapitanga
Aplastodiscus musicus
Aplastodiscus perviridis
Aplastodiscus sibilatus
Aplodontia rufa
Aplonis brunneicapillus
Aplonis circumscripta
Aplonis crassa
Aplonis dichroa
Aplonis grandis
Aplonis insularis
Aplonis magna
Aplonis mystacea
Aplonis zelandica
Aplopeltura boa
Apodemus alpicola
Apodemus argenteus
Apodemus draco
Apodemus flavicollis
Apodemus gurkha
Apodemus hyrcanicus
Apodemus pallipes
Apodemus rusiges
Apodemus semotus
Apodemus witherbyi
Apodora papuana
Apomys abrae
Apomys aurorae
Apomys brownorum
Apomys datae
Apomys gracilirostris
Apomys hylocetes
Apomys insignis
Apomys iridensis
Apomys littoralis
Apomys lubangensis
Apomys magnus
Apomys microdon
Apomys minganensis
Apomys musculus
Apomys sacobianus
Apomys sierrae
Apomys zambalensis
Apostolepis albicollaris
Apostolepis ambiniger
Apostolepis ammodites
Apostolepis assimilis
Apostolepis borellii
Apostolepis breviceps
Apostolepis cearensis
Apostolepis cerradoensis
Apostolepis christineae
Apostolepis dimidiata
Apostolepis dorbignyi
Apostolepis flavotorquata
Apostolepis goiasensis
Apostolepis intermedia
Apostolepis longicaudata
Apostolepis multicincta
Apostolepis nelsonjorgei
Apostolepis niceforoi
Apostolepis nigrolineatus
Apostolepis nigroterminata
Apostolepis polylepis
Apostolepis quirogai
Apostolepis serrana
Apostolepis striata
Apostolepis tertulianobeui
Apostolepis thalesdelemai
Apostolepis vittata
Aprasia aurita
Aprasia inaurita
Aprasia parapulchella
Aprasia pseudopulchella
Aprasia pulchella
Aprasia repens
Aprasia rostrata
Aprasia smithi
Aprasia striolata
Aprosmictus erythropterus
Aproteles bulmerae
Apteryx haastii
Apus acuticauda
Apus affinis
Apus barbatus
Apus batesi
Apus bradfieldi
Apus caffer
Apus horus
Apus niansae
Apus nipalensis
Apus pacificus
Apus sladeniae
Aquila africana
Aquila audax
Aquila fasciata
Aquila nipalensis
Aquila verreauxii
Aquiloeurycea cephalica
Aquiloeurycea scandens
Ara ambiguus
Ara ararauna
Ara chloropterus
Ara glaucogularis
Ara macao
Ara militaris
Ara rubrogenys
Ara severus
Arabitragus jayakari
Arachnothera affinis
Arachnothera flavigaster
Arachnothera juliae
Arachnothera magna
Aramides albiventris
Aramides axillaris
Aramides cajaneus
Aramides calopterus
Aramides saracura
Aramides wolfi
Aramides ypecaha
Aramidopsis plateni
Aramus guarauna
Aratinga maculata
Aratinga nenday
Aratinga solstitialis
Arborimus albipes
Arborimus longicaudus
Arborimus pomo
Arborophila ardens
Arborophila brunneopectus
Arborophila cambodiana
Arborophila campbelli
Arborophila crudigularis
Arborophila gingica
Arborophila hyperythra
Arborophila javanica
Arborophila mandellii
Arborophila orientalis
Arborophila rolli
Arborophila rubrirostris
Arborophila rufipectus
Arborophila rufogularis
Arborophila sumatrana
Arborophila torqueola
Arcanator orostruthus
Archaeolacerta bedriagae
Archboldia papuensis
Archboldomys maximus
Archelaphe bella
Archilochus alexandri
Archilochus colubris
Arcovomer passarellii
Arctictis binturong
Arctocebus aureus
Arctocebus calabarensis
Arctogalidia trivirgata
Arctonyx collaris
Arctonyx hoevenii
Ardea cocoi
Ardea insignis
Ardeola rufiventris
Ardeola speciosa
Ardeotis arabs
Ardeotis australis
Ardeotis kori
Ardeotis nigriceps
Argusianus argus
Argya cinereifrons
Argya earlei
Argya fulva
Argya rubiginosa
Argya subrufa
Argyrogena fasciolata
Argyrophis muelleri
Argyrophis siamensis
Argyrophis trangensis
Arielulus circumdatus
Arielulus cuprosus
Arielulus societatis
Arielulus torquatus
Aristelliger expectatus
Aristelliger lar
Aristelliger praesignis
Arizelocichla chlorigula
Arizelocichla fusciceps
Arizelocichla masukuensis
Arizelocichla montana
Arizelocichla neumanni
Arizelocichla nigriceps
Arizelocichla tephrolaema
Arizelospar femoralis
Arizona elegans
Arizona pacata
Arlequinus krebsi
Aromobates ericksonae
Aromobates mayorgai
Aromobates ornatissimus
Aromobates saltuensis
Aromobates tokuko
Arremon abeillei
Arremon assimilis
Arremon atricapillus
Arremon aurantiirostris
Arremon axillaris
Arremon basilicus
Arremon castaneiceps
Arremon costaricensis
Arremon crassirostris
Arremon dorbignii
Arremon flavirostris
Arremon franciscanus
Arremon nigriceps
Arremon perijanus
Arremon phaeopleurus
Arremon phygas
Arremon schlegeli
Arremon semitorquatus
Arremon taciturnus
Arremon torquatus
Arremon virenticeps
Arremonops chloronotus
Arremonops tocuyensis
Arrhyton dolichura
Arrhyton procerum
Arrhyton supernum
Arrhyton tanyplectum
Arrhyton vittatum
Arses insularis
Arses kaupi
Arses lorealis
Arses telescopthalmus
Artamella viridis
Artamus cyanopterus
Artamus insignis
Artamus maximus
Artamus minor
Artamus monachus
Artemisiospiza belli
Artemisiospiza nevadensis
Arthroleptella bicolor
Arthroleptella landdrosia
Arthroleptella lightfooti
Arthroleptella villiersi
Arthroleptides dutoiti
Arthroleptides martiensseni
Arthroleptides yakusini
Arthroleptis adelphus
Arthroleptis adolfifriederici
Arthroleptis aureoli
Arthroleptis carquejai
Arthroleptis crusculum
Arthroleptis formosus
Arthroleptis hematogaster
Arthroleptis krokosua
Arthroleptis lameerei
Arthroleptis langeri
Arthroleptis perreti
Arthroleptis phrynoides
Arthroleptis poecilonotus
Arthroleptis reichei
Arthroleptis schubotzi
Arthroleptis sylvaticus
Arthroleptis taeniatus
Arthroleptis tanneri
Arthroleptis tuberosus
Arthroleptis variabilis
Arthroleptis xenochirus
Arthroleptis xenodactyloides
Arthroleptis xenodactylus
Arthrosaura guianensis
Arthrosaura kockii
Arthrosaura montigena
Arthrosaura reticulata
Arthrosaura versteegii
Artibeus aequatorialis
Artibeus amplus
Artibeus concolor
Artibeus fimbriatus
Artibeus jamaicensis
Artibeus obscurus
Artibeus planirostris
Artibeus schwartzi
Artisornis moreaui
Artisornis sousae
Arundinicola leucocephala
Arvicanthis blicki
Arvicanthis nairobae
Arvicanthis neumanni
Arvicola scherman
Asaccus elisae
Asaccus gallagheri
Asaccus gardneri
Asaccus griseonotus
Asaccus montanus
Asaccus platyrhynchus
Asarcornis scutulata
Ascaphus montanus
Ascaphus truei
Asellia italosomalica
Asellia patrizii
Asellia tridens
Aselliscus tricuspidatus
Asemospiza obscura
Ashbyia lovensis
Asio madagascariensis
Asio stygius
Aspatha gularis
Aspidelaps lubricus
Aspidelaps scutatus
Aspidites melanocephalus
Aspidites ramsayi
Aspidoscelis angusticeps
Aspidoscelis burti
Aspidoscelis calidipes
Aspidoscelis communis
Aspidoscelis costatus
Aspidoscelis deppii
Aspidoscelis exsanguis
Aspidoscelis flagellicauda
Aspidoscelis gularis
Aspidoscelis hyperythra
Aspidoscelis inornata
Aspidoscelis labialis
Aspidoscelis lineattissima
Aspidoscelis neomexicana
Aspidoscelis neotesselata
Aspidoscelis opatae
Aspidoscelis parvisocia
Aspidoscelis sackii
Aspidoscelis septemvittata
Aspidoscelis sexlineata
Aspidoscelis sonorae
Aspidoscelis stictogramma
Aspidoscelis tesselata
Aspidoscelis tigris
Aspidoscelis uniparens
Aspidoscelis velox
Aspidoscelis xanthonota
Aspidura desilvai
Aspidura drummondhayi
Aspidura guentheri
Aspidura trachyprocta
Aspronema cochabambae
Aspronema dorsivittatum
Assa darlingtoni
Asterophrys eurydactyla
Asterophrys leucopus
Asterophrys marani
Asterophrys slateri
Asterophrys turpicola
Asthenes anthoides
Asthenes arequipae
Asthenes ayacuchensis
Asthenes baeri
Asthenes coryi
Asthenes dorbignyi
Asthenes flammulata
Asthenes fuliginosa
Asthenes griseomurina
Asthenes harterti
Asthenes helleri
Asthenes huancavelicae
Asthenes hudsoni
Asthenes humilis
Asthenes luizae
Asthenes maculicauda
Asthenes modesta
Asthenes moreirae
Asthenes ottonis
Asthenes palpebralis
Asthenes perijana
Asthenes pudibunda
Asthenes urubambensis
Asthenes usheri
Asthenes vilcabambae
Asthenes virgata
Asthenes wyatti
Asthenodipsas laevis
Asthenodipsas malaccanus
Asthenodipsas tropidonotus
Asthenodipsas vertebralis
Astrapia mayeri
Astrapia nigra
Astrapia rothschildi
Astrapia splendidissima
Astrapia stephaniae
Astrochelys radiata
Astrochelys yniphora
Astylosternus batesi
Astylosternus diadematus
Astylosternus fallax
Astylosternus laticephalus
Astylosternus laurenti
Astylosternus occidentalis
Astylosternus perreti
Astylosternus ranoides
Astylosternus rheophilus
Astylosternus schioetzi
Asymblepharus alaicus
Asymblepharus eremchenkoi
Asymblepharus himalayanus
Asymblepharus sikimmensis
Atalotriccus pilaris
Atelerix albiventris
Atelerix frontalis
Atelerix sclateri
Ateles belzebuth
Ateles chamek
Ateles fusciceps
Ateles geoffroyi
Ateles hybridus
Ateles marginatus
Ateles paniscus
Atelocynus microtis
Atelognathus praebasalticus
Atelognathus salai
Atelopus andinus
Atelopus arthuri
Atelopus bomolochos
Atelopus boulengeri
Atelopus carrikeri
Atelopus certus
Atelopus coynei
Atelopus elegans
Atelopus exiguus
Atelopus flavescens
Atelopus franciscus
Atelopus glyphus
Atelopus ignescens
Atelopus limosus
Atelopus loettersi
Atelopus lozanoi
Atelopus marinkellei
Atelopus mittermeieri
Atelopus muisca
Atelopus nahumae
Atelopus nepiozomus
Atelopus oxapampae
Atelopus palmatus
Atelopus petersi
Atelopus pulcher
Atelopus simulatus
Atelopus spumarius
Atelopus spurrelli
Atelopus tricolor
Atelopus varius
Atelopus walkeri
Atelornis crossleyi
Ateuchosaurus chinensis
Ateuchosaurus pellopleurus
Athene blewitti
Athene superciliaris
Atheris acuminata
Atheris anisolepis
Atheris barbouri
Atheris broadleyi
Atheris ceratophora
Atheris hirsuta
Atheris hispida
Atheris katangensis
Atheris matildae
Atheris nitschei
Atheris rungweensis
Atheris squamigera
Atherurus macrourus
Atlantolacerta andreanskyi
Atlantoxerus getulus
Atlapetes albiceps
Atlapetes albofrenatus
Atlapetes blancae
Atlapetes canigenis
Atlapetes citrinellus
Atlapetes crassus
Atlapetes forbesi
Atlapetes fulviceps
Atlapetes fuscoolivaceus
Atlapetes latinuchus
Atlapetes leucopterus
Atlapetes melanocephalus
Atlapetes melanolaemus
Atlapetes melanopsis
Atlapetes meridae
Atlapetes nationi
Atlapetes nigrifrons
Atlapetes pallidinucha
Atlapetes paynteri
Atlapetes pileatus
Atlapetes rufigenis
Atlapetes rufinucha
Atlapetes schistaceus
Atlapetes seebohmi
Atlapetes semirufus
Atlapetes taczanowskii
Atlapetes terborghi
Atlapetes tricolor
Atopogale cubana
Atractaspis aterrima
Atractaspis battersbyi
Atractaspis bibronii
Atractaspis boulengeri
Atractaspis congica
Atractaspis corpulenta
Atractaspis dahomeyensis
Atractaspis duerdeni
Atractaspis engaddensis
Atractaspis engdahli
Atractaspis fallax
Atractaspis magrettii
Atractaspis microlepidota
Atractaspis micropholis
Atractaspis reticulata
Atractaspis scorteccii
Atractaspis watsoni
Atractus albuquerquei
Atractus alphonsehogei
Atractus altagratiae
Atractus atratus
Atractus badius
Atractus biseriatus
Atractus bocki
Atractus bocourti
Atractus caete
Atractus caxiuana
Atractus chthonius
Atractus clarki
Atractus duboisi
Atractus ecuadorensis
Atractus edioi
Atractus elaps
Atractus emigdioi
Atractus eriki
Atractus favae
Atractus flammigerus
Atractus franciscopaivai
Atractus francoi
Atractus gaigeae
Atractus guentheri
Atractus hoogmoedi
Atractus iridescens
Atractus lancinii
Atractus lasallei
Atractus latifrons
Atractus macondo
Atractus maculatus
Atractus manizalesensis
Atractus medusa
Atractus melanogaster
Atractus melas
Atractus meridensis
Atractus micheleae
Atractus microrhynchus
Atractus modestus
Atractus multicinctus
Atractus natans
Atractus nicefori
Atractus nigricaudus
Atractus obesus
Atractus obtusirostris
Atractus occidentalis
Atractus occipitoalbus
Atractus ochrosetrus
Atractus orcesi
Atractus pamplonensis
Atractus pantostictus
Atractus paraguayensis
Atractus paucidens
Atractus poeppigi
Atractus potschi
Atractus resplendens
Atractus ronnie
Atractus roulei
Atractus sanctaemartae
Atractus sanguineus
Atractus savagei
Atractus schach
Atractus serranus
Atractus snethlageae
Atractus steyermarki
Atractus tamessari
Atractus taphorni
Atractus trihedrurus
Atractus trilineatus
Atractus ventrimaculatus
Atractus vittatus
Atractus wagleri
Atractus werneri
Atractus zebrinus
Atretium schistosum
Atrichornis clamosus
Atrichornis rufescens
Atronanus fuliginosus
Atropoides olmec
Attagis gayi
Attagis malouinus
Atticora fasciata
Atticora tibialis
Attila bolivianus
Attila citriniventris
Attila phoenicurus
Attila rufus
Aubria masako
Aubria occidentalis
Aubria subsigillata
Augastes lumachella
Augastes scutatus
Aulacorhynchus calorhynchus
Aulacorhynchus coeruleicinctis
Aulacorhynchus derbianus
Aulacorhynchus haematopygus
Aulacorhynchus huallagae
Aulacorhynchus sulcatus
Aulacorhynchus whitelianus
Auliscomys boliviensis
Auliscomys pictus
Auliscomys sublimis
Auriparus flaviceps
Aurivela longicauda
Aurivela tergolaevigata
Australolacerta australis
Austrelaps labialis
Austrelaps ramsayi
Austrelaps superbus
Austrochaperina basipalmata
Austrochaperina blumi
Austrochaperina derongo
Austrochaperina fryi
Austrochaperina gracilipes
Austrochaperina hooglandi
Austrochaperina macrorhyncha
Austrochaperina mehelyi
Austrochaperina novaebritanniae
Austrochaperina palmipes
Austrochaperina pluvialis
Austrochaperina punctata
Austrochaperina rivularis
Austrochaperina robusta
Austrochaperina septentrionalis
Austrochaperina yelaensis
Austronomus australis
Austronomus kuboriensis
Automolus infuscatus
Automolus lammi
Automolus leucophthalmus
Automolus melanopezus
Automolus paraensis
Automolus rufipileatus
Automolus subulatus
Automolus virgatus
Avahi betsileo
Avahi laniger
Avahi meridionalis
Avahi mooreorum
Avahi occidentalis
Avahi peyrierasi
Avahi ramanantsoavanai
Avahi unicolor
Aviceda subcristata
Avocettula recurvirostris
Axis axis
Axis calamianensis
Aythya baeri
Aythya collaris
Babina holsti
Babina subaspera
Bachia barbouri
Bachia bicolor
Bachia blairi
Bachia bresslaui
Bachia cacerensis
Bachia didactyla
Bachia dorbignyi
Bachia flavescens
Bachia geralista
Bachia guianensis
Bachia heteropa
